2017.05.19,08:00,1.29553,1.30109,1.29449,1.30011,31367
2017.05.19,12:00,1.30010,1.30291,1.29948,1.30233,33780
2017.05.19,16:00,1.30233,1.30359,1.30118,1.30227,42261
2017.05.19,20:00,1.30227,1.30400,1.30205,1.30274,21793
2017.05.22,00:00,1.29906,1.30248,1.29734,1.29810,15739
2017.05.22,04:00,1.29810,1.30054,1.29801,1.29981,18341
2017.05.22,08:00,1.29982,1.30045,1.29653,1.29735,30401
2017.05.22,12:00,1.29736,1.30234,1.29671,1.30088,33583
2017.05.22,16:00,1.30086,1.30429,1.29956,1.30122,39259
2017.05.22,20:00,1.30123,1.30133,1.29921,1.29990,12629
2017.05.23,00:00,1.29967,1.30049,1.29807,1.29810,20888
2017.05.23,04:00,1.29811,1.29972,1.29734,1.29903,20623
2017.05.23,08:00,1.29904,1.30005,1.29528,1.29855,50962
2017.05.23,12:00,1.29848,1.29977,1.29607,1.29826,34694
2017.05.23,16:00,1.29826,1.30336,1.29646,1.29799,47980
2017.05.23,20:00,1.29798,1.29919,1.29569,1.29607,18461
2017.05.24,00:00,1.29593,1.29676,1.29548,1.29656,17445
2017.05.24,04:00,1.29656,1.29780,1.29615,1.29739,17602
2017.05.24,08:00,1.29740,1.29953,1.29629,1.29921,31223
2017.05.24,12:00,1.29921,1.29991,1.29577,1.29662,32372
2017.05.24,16:00,1.29664,1.29678,1.29268,1.29320,39789
2017.05.24,20:00,1.29320,1.29769,1.29300,1.29725,38309
2017.05.25,00:00,1.29761,1.29790,1.29648,1.29706,16344
2017.05.25,04:00,1.29707,1.29862,1.29699,1.29860,21138
2017.05.25,08:00,1.29860,1.30149,1.29717,1.29750,34529
2017.05.25,12:00,1.29750,1.29752,1.29388,1.29573,38561
2017.05.25,16:00,1.29572,1.29664,1.29316,1.29587,34848
2017.05.25,20:00,1.29587,1.29621,1.29320,1.29400,15006
2017.05.26,00:00,1.29353,1.29470,1.28985,1.29100,20168
2017.05.26,04:00,1.29099,1.29111,1.28670,1.28805,30904
2017.05.26,08:00,1.28805,1.28901,1.28601,1.28727,36884
2017.05.26,12:00,1.28726,1.28829,1.28099,1.28136,42977
2017.05.26,16:00,1.28137,1.28273,1.27752,1.27959,47315
2017.05.26,20:00,1.27958,1.28173,1.27936,1.28028,23166
2017.05.29,00:00,1.27998,1.28244,1.27935,1.28240,14672
2017.05.29,04:00,1.28241,1.28313,1.28147,1.28268,11652
2017.05.29,08:00,1.28269,1.28448,1.28211,1.28398,18378
2017.05.29,12:00,1.28399,1.28483,1.28357,1.28460,18481
2017.05.29,16:00,1.28458,1.28502,1.28277,1.28354,15788
2017.05.29,20:00,1.28355,1.28455,1.28355,1.28392,20807
2017.05.30,00:00,1.28376,1.28413,1.28005,1.28039,17550
2017.05.30,04:00,1.28041,1.28212,1.27939,1.28131,14878
2017.05.30,08:00,1.28130,1.28708,1.28037,1.28492,34078
2017.05.30,12:00,1.28490,1.28792,1.28431,1.28604,39155
2017.05.30,16:00,1.28604,1.28881,1.28384,1.28437,39324
2017.05.30,20:00,1.28437,1.28625,1.28410,1.28572,12314
2017.05.31,00:00,1.28581,1.28641,1.27897,1.28180,19308
2017.05.31,04:00,1.28182,1.28312,1.28080,1.28111,18879
2017.05.31,08:00,1.28112,1.28255,1.27690,1.27811,39252
2017.05.31,12:00,1.27810,1.28564,1.27772,1.28445,42317
2017.05.31,16:00,1.28446,1.29211,1.28409,1.28896,58444
2017.05.31,20:00,1.28895,1.28976,1.28771,1.28905,21846
2017.06.01,00:00,1.28890,1.28920,1.28678,1.28745,17868
2017.06.01,04:00,1.28744,1.28890,1.28666,1.28684,19921
2017.06.01,08:00,1.28684,1.28894,1.28401,1.28724,31001
2017.06.01,12:00,1.28724,1.28794,1.28296,1.28657,41177
2017.06.01,16:00,1.28656,1.29157,1.28654,1.28847,38628
2017.06.01,20:00,1.28847,1.28898,1.28747,1.28794,15187
2017.06.02,00:00,1.28792,1.28955,1.28753,1.28886,12196
2017.06.02,04:00,1.28887,1.28922,1.28708,1.28751,13661
2017.06.02,08:00,1.28752,1.28803,1.28556,1.28562,26637
2017.06.02,12:00,1.28562,1.29034,1.28455,1.28846,39047
2017.06.02,16:00,1.28847,1.29035,1.28542,1.28842,44171
2017.06.02,20:00,1.28843,1.28914,1.28772,1.28882,17466
2017.06.05,00:00,1.28562,1.28762,1.28547,1.28657,19331
2017.06.05,04:00,1.28658,1.28716,1.28595,1.28692,15265
2017.06.05,08:00,1.28693,1.28913,1.28614,1.28904,27654
2017.06.05,12:00,1.28904,1.29155,1.28826,1.28967,35494
2017.06.05,16:00,1.28968,1.29409,1.28942,1.29242,32084
2017.06.05,20:00,1.29243,1.29272,1.29011,1.29035,12300
2017.06.06,00:00,1.29013,1.29149,1.28929,1.29146,12627
2017.06.06,04:00,1.29147,1.29309,1.29100,1.29275,20666
2017.06.06,08:00,1.29275,1.29501,1.29057,1.29232,32236
2017.06.06,12:00,1.29233,1.29249,1.28719,1.28879,38008
2017.06.06,16:00,1.28879,1.29030,1.28778,1.28841,35012
2017.06.06,20:00,1.28841,1.29132,1.28795,1.29078,17761
2017.06.07,00:00,1.29086,1.29142,1.29024,1.29026,11393
2017.06.07,04:00,1.29024,1.29069,1.28960,1.28983,15230
2017.06.07,08:00,1.28982,1.29199,1.28873,1.29030,27677
2017.06.07,12:00,1.29030,1.29241,1.28937,1.29235,44297
2017.06.07,16:00,1.29237,1.29681,1.29092,1.29267,53923
2017.06.07,20:00,1.29267,1.29653,1.29258,1.29607,25966
2017.06.08,00:00,1.29522,1.29670,1.29521,1.29607,14778
2017.06.08,04:00,1.29606,1.29634,1.29518,1.29523,15091
2017.06.08,08:00,1.29523,1.29776,1.29497,1.29611,32092
2017.06.08,12:00,1.29610,1.29653,1.29152,1.29229,56298
2017.06.08,16:00,1.29228,1.29542,1.29079,1.29373,64780
2017.06.08,20:00,1.29373,1.29592,1.29241,1.29488,23437
2017.06.09,00:00,1.28201,1.28359,1.26937,1.27360,85894
2017.06.09,04:00,1.27358,1.28029,1.27294,1.27622,55625
2017.06.09,08:00,1.27623,1.27635,1.26347,1.27184,94128
2017.06.09,12:00,1.27186,1.27800,1.27064,1.27234,59716
2017.06.09,16:00,1.27238,1.27491,1.27185,1.27398,46350
2017.06.09,20:00,1.27396,1.27466,1.27065,1.27424,27848
2017.06.12,00:00,1.27131,1.27480,1.27131,1.27436,16038
2017.06.12,04:00,1.27437,1.27694,1.27366,1.27529,16935
2017.06.12,08:00,1.27528,1.27692,1.27244,1.27305,37378
2017.06.12,12:00,1.27307,1.27327,1.26587,1.26744,46930
2017.06.12,16:00,1.26745,1.26840,1.26436,1.26503,48725
2017.06.12,20:00,1.26502,1.26634,1.26385,1.26582,20386
2017.06.13,00:00,1.26583,1.26791,1.26541,1.26632,15232
2017.06.13,04:00,1.26632,1.26654,1.26438,1.26554,23058
2017.06.13,08:00,1.26554,1.27183,1.26420,1.26994,45506
2017.06.13,12:00,1.26991,1.27376,1.26975,1.27217,40768
2017.06.13,16:00,1.27217,1.27555,1.27094,1.27439,39073
2017.06.13,20:00,1.27440,1.27565,1.27422,1.27519,18683
2017.06.14,00:00,1.27526,1.27561,1.27425,1.27482,13288
2017.06.14,04:00,1.27481,1.27526,1.27438,1.27467,18103
2017.06.14,08:00,1.27470,1.27965,1.27319,1.27414,48644
2017.06.14,12:00,1.27415,1.27908,1.27232,1.27886,47661
2017.06.14,16:00,1.27886,1.28179,1.27624,1.27946,59908
2017.06.14,20:00,1.27947,1.28144,1.27295,1.27508,65954
2017.06.15,00:00,1.27436,1.27609,1.27429,1.27522,20231
2017.06.15,04:00,1.27522,1.27583,1.27401,1.27463,21217
2017.06.15,08:00,1.27463,1.27503,1.27020,1.27055,43901
2017.06.15,12:00,1.27054,1.27957,1.26902,1.27390,74440
2017.06.15,16:00,1.27390,1.27726,1.27333,1.27575,52156
2017.06.15,20:00,1.27575,1.27652,1.27503,1.27568,19242
2017.06.16,00:00,1.27533,1.27750,1.27505,1.27729,15396
2017.06.16,04:00,1.27729,1.27856,1.27598,1.27694,24156
2017.06.16,08:00,1.27694,1.27841,1.27583,1.27671,43569
2017.06.16,12:00,1.27671,1.27962,1.27596,1.27769,39946
2017.06.16,16:00,1.27769,1.28052,1.27610,1.27842,34035
2017.06.16,20:00,1.27842,1.27992,1.27703,1.27703,14359
2017.06.19,00:00,1.27582,1.27816,1.27575,1.27697,14386
2017.06.19,04:00,1.27697,1.27809,1.27635,1.27719,8229
2017.06.19,08:00,1.27720,1.28080,1.27663,1.28042,25584
2017.06.19,12:00,1.28042,1.28143,1.27632,1.27693,30205
2017.06.19,16:00,1.27693,1.27722,1.27229,1.27440,30994
2017.06.19,20:00,1.27440,1.27441,1.27271,1.27356,10518
2017.06.20,00:00,1.27333,1.27388,1.27236,1.27283,10583
2017.06.20,04:00,1.27282,1.27411,1.27275,1.27372,8939
2017.06.20,08:00,1.27371,1.27579,1.26680,1.26917,33922
2017.06.20,12:00,1.26918,1.27015,1.26494,1.26508,33127
2017.06.20,16:00,1.26510,1.26559,1.26026,1.26242,40099
2017.06.20,20:00,1.26242,1.26367,1.26139,1.26255,12371
2017.06.21,00:00,1.26287,1.26345,1.26208,1.26212,9242
2017.06.21,04:00,1.26212,1.26349,1.26212,1.26306,6014
2017.06.21,08:00,1.26306,1.26345,1.25888,1.26076,22324
2017.06.21,12:00,1.26077,1.27099,1.26025,1.27005,38876
2017.06.21,16:00,1.27004,1.27029,1.26500,1.26583,27624
2017.06.21,20:00,1.26581,1.26728,1.26400,1.26706,12672
2017.06.22,00:00,1.26709,1.26830,1.26678,1.26734,12441
2017.06.22,04:00,1.26734,1.26741,1.26577,1.26725,8080
2017.06.22,08:00,1.26725,1.26865,1.26562,1.26621,19514
2017.06.22,12:00,1.26621,1.26749,1.26540,1.26563,22612
2017.06.22,16:00,1.26562,1.26782,1.26535,1.26663,24655
2017.06.22,20:00,1.26664,1.26911,1.26623,1.26825,10709
2017.06.23,00:00,1.26802,1.26861,1.26751,1.26853,7527
2017.06.23,04:00,1.26853,1.27045,1.26822,1.27005,8968
2017.06.23,08:00,1.27006,1.27444,1.26959,1.27312,25874
2017.06.23,12:00,1.27307,1.27400,1.27142,1.27232,21119
2017.06.23,16:00,1.27232,1.27429,1.27053,1.27165,23133
2017.06.23,20:00,1.27166,1.27312,1.27159,1.27164,8708
2017.06.26,00:00,1.27337,1.27502,1.27298,1.27453,7479
2017.06.26,04:00,1.27452,1.27546,1.27418,1.27428,7373
2017.06.26,08:00,1.27427,1.27596,1.27256,1.27398,19745
2017.06.26,12:00,1.27398,1.27517,1.27062,1.27380,26122
2017.06.26,16:00,1.27381,1.27519,1.27148,1.27229,23633
2017.06.26,20:00,1.27230,1.27265,1.27103,1.27230,7762
2017.06.27,00:00,1.27205,1.27236,1.27180,1.27209,7264
2017.06.27,04:00,1.27208,1.27295,1.27159,1.27289,7606
2017.06.27,08:00,1.27289,1.27565,1.27181,1.27477,26258
2017.06.27,12:00,1.27477,1.27727,1.27338,1.27610,31562
2017.06.27,16:00,1.27610,1.27953,1.27579,1.27813,32650
2017.06.27,20:00,1.27814,1.28609,1.27785,1.28121,18506
2017.06.28,00:00,1.28104,1.28206,1.28079,1.28124,9335
2017.06.28,04:00,1.28124,1.28279,1.28089,1.28173,10180
2017.06.28,08:00,1.28173,1.28313,1.27937,1.28280,32217
2017.06.28,12:00,1.28281,1.28543,1.28109,1.28310,39499
2017.06.28,16:00,1.28308,1.29718,1.28298,1.29307,53008
2017.06.28,20:00,1.29309,1.29390,1.29193,1.29224,11040
2017.06.29,00:00,1.29241,1.29463,1.29232,1.29439,12833
2017.06.29,04:00,1.29440,1.29758,1.29420,1.29541,13968
2017.06.29,08:00,1.29540,1.29948,1.29514,1.29754,28948
2017.06.29,12:00,1.29754,1.30074,1.29543,1.29675,39480
2017.06.29,16:00,1.29674,1.30000,1.29641,1.29883,31569
2017.06.29,20:00,1.29883,1.30154,1.29859,1.30042,13778
2017.06.30,00:00,1.29977,1.30223,1.29904,1.30171,12355
2017.06.30,04:00,1.30171,1.30299,1.30136,1.30240,13522
2017.06.30,08:00,1.30241,1.30243,1.29827,1.29853,30010
2017.06.30,12:00,1.29852,1.29937,1.29588,1.29694,31800
2017.06.30,16:00,1.29693,1.30122,1.29447,1.30074,34138
2017.06.30,20:00,1.30075,1.30288,1.29980,1.30198,10908
2017.07.03,00:00,1.30031,1.30243,1.29991,1.30066,9927
2017.07.03,04:00,1.30067,1.30093,1.29949,1.29958,9512
2017.07.03,08:00,1.29957,1.30228,1.29616,1.29625,25486
2017.07.03,12:00,1.29625,1.29785,1.29434,1.29656,27030
2017.07.03,16:00,1.29656,1.29667,1.29316,1.29566,28751
2017.07.03,20:00,1.29567,1.29626,1.29340,1.29392,5601
2017.07.04,00:00,1.29346,1.29550,1.29290,1.29513,10370
2017.07.04,04:00,1.29512,1.29551,1.29335,1.29508,10661
2017.07.04,08:00,1.29507,1.29588,1.29179,1.29245,27782
2017.07.04,12:00,1.29244,1.29430,1.29150,1.29292,18349
2017.07.04,16:00,1.29294,1.29429,1.29121,1.29264,16108
2017.07.04,20:00,1.29265,1.29304,1.29167,1.29177,30855
2017.07.05,00:00,1.29159,1.29399,1.29098,1.29339,12872
2017.07.05,04:00,1.29339,1.29477,1.29225,1.29242,9411
2017.07.05,08:00,1.29242,1.29372,1.28940,1.29019,25016
2017.07.05,12:00,1.29019,1.29224,1.28933,1.29143,26147
2017.07.05,16:00,1.29144,1.29355,1.29031,1.29221,23096
2017.07.05,20:00,1.29222,1.29365,1.29084,1.29310,15822
2017.07.06,00:00,1.29324,1.29385,1.29234,1.29313,13064
2017.07.06,04:00,1.29313,1.29437,1.29192,1.29392,9888
2017.07.06,08:00,1.29393,1.29468,1.29234,1.29314,18177
2017.07.06,12:00,1.29313,1.29834,1.29274,1.29502,35605
2017.07.06,16:00,1.29502,1.29755,1.29243,1.29688,28519
2017.07.06,20:00,1.29692,1.29763,1.29595,1.29712,9425
2017.07.07,00:00,1.29702,1.29729,1.29614,1.29635,6885
2017.07.07,04:00,1.29636,1.29745,1.29636,1.29685,11117
2017.07.07,08:00,1.29685,1.29732,1.29121,1.29234,21342
2017.07.07,12:00,1.29235,1.29243,1.28702,1.28754,34380
2017.07.07,16:00,1.28753,1.28897,1.28663,1.28865,28010
2017.07.07,20:00,1.28863,1.28932,1.28726,1.28795,8119
2017.07.10,00:00,1.28779,1.28972,1.28700,1.28896,8314
2017.07.10,04:00,1.28895,1.29002,1.28888,1.28933,5709
2017.07.10,08:00,1.28933,1.29078,1.28628,1.28680,18779
2017.07.10,12:00,1.28679,1.28912,1.28574,1.28778,19721
2017.07.10,16:00,1.28778,1.28915,1.28540,1.28773,20797
2017.07.10,20:00,1.28773,1.28894,1.28766,1.28809,5522
2017.07.11,00:00,1.28753,1.28821,1.28742,1.28772,5437
2017.07.11,04:00,1.28772,1.28821,1.28718,1.28774,7046
2017.07.11,08:00,1.28774,1.29176,1.28696,1.29122,17737
2017.07.11,12:00,1.29120,1.29272,1.28737,1.28767,25128
2017.07.11,16:00,1.28767,1.28783,1.28309,1.28480,36538
2017.07.11,20:00,1.28481,1.28612,1.28420,1.28450,15236
2017.07.12,00:00,1.28427,1.28644,1.28331,1.28626,10683
2017.07.12,04:00,1.28625,1.28646,1.28412,1.28535,12520
2017.07.12,08:00,1.28535,1.28645,1.28115,1.28514,27310
2017.07.12,12:00,1.28515,1.29072,1.28435,1.28921,35520
2017.07.12,16:00,1.28922,1.29002,1.28554,1.28985,45534
2017.07.12,20:00,1.28982,1.29000,1.28769,1.28842,9508
2017.07.13,00:00,1.28798,1.29021,1.28785,1.29000,8966
2017.07.13,04:00,1.29000,1.29052,1.28922,1.28980,11419
2017.07.13,08:00,1.28979,1.29524,1.28958,1.29276,24262
2017.07.13,12:00,1.29275,1.29548,1.29146,1.29423,37493
2017.07.13,16:00,1.29423,1.29488,1.29123,1.29231,26624
2017.07.13,20:00,1.29231,1.29470,1.29190,1.29377,8434
2017.07.14,00:00,1.29369,1.29506,1.29366,1.29433,6748
2017.07.14,04:00,1.29432,1.29534,1.29351,1.29528,9397
2017.07.14,08:00,1.29527,1.29657,1.29485,1.29574,18321
2017.07.14,12:00,1.29575,1.30112,1.29558,1.30112,29325
2017.07.14,16:00,1.30112,1.30930,1.30001,1.30791,38525
2017.07.14,20:00,1.30791,1.31134,1.30704,1.30988,9846
2017.07.17,00:00,1.30973,1.31126,1.30958,1.31015,20738
2017.07.17,04:00,1.31015,1.31046,1.30915,1.30942,10354
2017.07.17,08:00,1.30944,1.30962,1.30676,1.30711,21904
2017.07.17,12:00,1.30711,1.30803,1.30576,1.30745,23046
2017.07.17,16:00,1.30745,1.30786,1.30504,1.30593,26053
2017.07.17,20:00,1.30593,1.30619,1.30466,1.30524,7575
2017.07.18,00:00,1.30516,1.30618,1.30506,1.30562,10487
2017.07.18,04:00,1.30562,1.30996,1.30533,1.30924,18469
2017.07.18,08:00,1.30924,1.31256,1.30154,1.30257,34415
2017.07.18,12:00,1.30257,1.30487,1.30048,1.30140,40342
2017.07.18,16:00,1.30141,1.30620,1.30104,1.30458,31910
2017.07.18,20:00,1.30458,1.30517,1.30362,1.30392,8503
2017.07.19,00:00,1.30388,1.30433,1.30296,1.30298,9701
2017.07.19,04:00,1.30298,1.30351,1.30232,1.30304,11131
2017.07.19,08:00,1.30303,1.30483,1.30104,1.30261,23529
2017.07.19,12:00,1.30262,1.30527,1.30203,1.30294,24114
2017.07.19,16:00,1.30293,1.30501,1.30125,1.30348,24058
2017.07.19,20:00,1.30348,1.30392,1.30162,1.30217,8446
2017.07.20,00:00,1.30233,1.30323,1.30165,1.30253,7886
2017.07.20,04:00,1.30255,1.30309,1.30151,1.30212,13607
2017.07.20,08:00,1.30213,1.30293,1.29719,1.29993,28502
2017.07.20,12:00,1.29993,1.30013,1.29327,1.29706,44861
2017.07.20,16:00,1.29711,1.29976,1.29608,1.29761,43960
2017.07.20,20:00,1.29760,1.29808,1.29668,1.29727,11675
2017.07.21,00:00,1.29692,1.29761,1.29532,1.29603,10463
2017.07.21,04:00,1.29605,1.29710,1.29538,1.29698,16217
2017.07.21,08:00,1.29696,1.30019,1.29696,1.29925,24897
2017.07.21,12:00,1.29924,1.30196,1.29904,1.29943,27474
2017.07.21,16:00,1.29945,1.30015,1.29590,1.29785,27235
2017.07.21,20:00,1.29785,1.30106,1.29775,1.29941,12297
2017.07.24,00:00,1.29909,1.30122,1.29855,1.30071,11750
2017.07.24,04:00,1.30071,1.30177,1.30028,1.30165,10956
2017.07.24,08:00,1.30169,1.30290,1.29882,1.30266,25744
2017.07.24,12:00,1.30269,1.30490,1.30267,1.30268,22584
2017.07.24,16:00,1.30268,1.30578,1.30134,1.30257,23478
2017.07.24,20:00,1.30258,1.30383,1.30192,1.30280,9243
2017.07.25,00:00,1.30280,1.30288,1.30140,1.30149,7948
2017.07.25,04:00,1.30151,1.30357,1.30150,1.30278,7917
2017.07.25,08:00,1.30278,1.30419,1.30159,1.30304,21735
2017.07.25,12:00,1.30303,1.30836,1.30075,1.30745,27703
2017.07.25,16:00,1.30746,1.30784,1.30310,1.30380,32631
2017.07.25,20:00,1.30379,1.30467,1.30239,1.30244,12050
2017.07.26,00:00,1.30249,1.30308,1.30210,1.30218,8573
2017.07.26,04:00,1.30219,1.30314,1.30153,1.30153,10777
2017.07.26,08:00,1.30153,1.30422,1.29988,1.30174,22769
2017.07.26,12:00,1.30175,1.30621,1.30095,1.30470,25147
2017.07.26,16:00,1.30473,1.30667,1.30325,1.30464,27643
2017.07.26,20:00,1.30465,1.31228,1.30441,1.31176,39656
2017.07.27,00:00,1.31111,1.31263,1.31098,1.31150,14366
2017.07.27,04:00,1.31153,1.31572,1.31055,1.31423,20694
2017.07.27,08:00,1.31421,1.31504,1.31240,1.31370,28322
2017.07.27,12:00,1.31370,1.31588,1.31339,1.31487,27249
2017.07.27,16:00,1.31483,1.31486,1.30517,1.30680,35978
2017.07.27,20:00,1.30680,1.30823,1.30582,1.30620,24623
2017.07.28,00:00,1.30624,1.30800,1.30617,1.30708,12024
2017.07.28,04:00,1.30708,1.30891,1.30686,1.30740,12031
2017.07.28,08:00,1.30740,1.30888,1.30685,1.30885,22183
2017.07.28,12:00,1.30884,1.31177,1.30739,1.30795,31741
2017.07.28,16:00,1.30798,1.31353,1.30703,1.31214,37180
2017.07.28,20:00,1.31215,1.31517,1.31209,1.31315,14677
2017.07.31,00:00,1.31216,1.31501,1.31180,1.31358,11729
2017.07.31,04:00,1.31359,1.31385,1.31206,1.31255,8855
2017.07.31,08:00,1.31257,1.31342,1.31013,1.31027,22056
2017.07.31,12:00,1.31026,1.31322,1.30968,1.31161,21189
2017.07.31,16:00,1.31162,1.31997,1.31139,1.31900,34696
2017.07.31,20:00,1.31900,1.32246,1.31760,1.32102,19426
2017.08.01,00:00,1.32146,1.32150,1.31905,1.32060,10100
2017.08.01,04:00,1.32060,1.32352,1.32003,1.32183,13537
2017.08.01,08:00,1.32182,1.32397,1.31993,1.32348,21617
2017.08.01,12:00,1.32349,1.32390,1.31966,1.32247,24059
2017.08.01,16:00,1.32246,1.32449,1.31976,1.32096,34403
2017.08.01,20:00,1.32096,1.32248,1.32018,1.32037,13031
2017.08.02,00:00,1.31978,1.32172,1.31977,1.32124,9685
2017.08.02,04:00,1.32124,1.32136,1.31908,1.32052,15108
2017.08.02,08:00,1.32051,1.32455,1.32034,1.32374,21650
2017.08.02,12:00,1.32371,1.32447,1.32153,1.32193,23083
2017.08.02,16:00,1.32193,1.32453,1.32141,1.32374,29425
2017.08.02,20:00,1.32374,1.32510,1.32205,1.32233,16350
2017.08.03,00:00,1.32218,1.32326,1.32161,1.32178,10204
2017.08.03,04:00,1.32178,1.32229,1.32081,1.32221,9438
2017.08.03,08:00,1.32222,1.32684,1.32171,1.32513,20159
2017.08.03,12:00,1.32515,1.32576,1.31121,1.31179,42136
2017.08.03,16:00,1.31179,1.31544,1.31126,1.31348,37881
2017.08.03,20:00,1.31348,1.31452,1.31216,1.31367,14043
2017.08.04,00:00,1.31361,1.31442,1.31339,1.31378,6247
2017.08.04,04:00,1.31378,1.31438,1.31282,1.31426,9930
2017.08.04,08:00,1.31423,1.31641,1.31317,1.31464,18298
2017.08.04,12:00,1.31464,1.31606,1.30782,1.30821,32474
2017.08.04,16:00,1.30821,1.30915,1.30247,1.30336,44604
2017.08.04,20:00,1.30337,1.30483,1.30235,1.30346,13453
2017.08.07,00:00,1.30350,1.30550,1.30305,1.30486,14918
2017.08.07,04:00,1.30485,1.30586,1.30442,1.30567,7926
2017.08.07,08:00,1.30571,1.30588,1.30359,1.30448,20759
2017.08.07,12:00,1.30448,1.30565,1.30188,1.30219,23908
2017.08.07,16:00,1.30219,1.30319,1.30134,1.30239,21682
2017.08.07,20:00,1.30239,1.30368,1.30219,1.30326,8473
2017.08.08,00:00,1.30328,1.30401,1.30316,1.30373,5850
2017.08.08,04:00,1.30372,1.30532,1.30358,1.30493,9986
2017.08.08,08:00,1.30494,1.30513,1.30310,1.30411,17212
2017.08.08,12:00,1.30410,1.30442,1.30075,1.30133,21235
2017.08.08,16:00,1.30133,1.30155,1.29522,1.29813,35198
2017.08.08,20:00,1.29813,1.29942,1.29760,1.29931,15151
2017.08.09,00:00,1.29882,1.29942,1.29679,1.29805,8774
2017.08.09,04:00,1.29806,1.29909,1.29746,1.29844,10942
2017.08.09,08:00,1.29845,1.30280,1.29793,1.30006,31216
2017.08.09,12:00,1.30005,1.30194,1.29792,1.29958,31193
2017.08.09,16:00,1.29959,1.30087,1.29701,1.29923,36005
2017.08.09,20:00,1.29923,1.30112,1.29865,1.30003,12912
2017.08.10,00:00,1.29984,1.30129,1.29978,1.30097,8667
2017.08.10,04:00,1.30098,1.30150,1.29895,1.29895,12451
2017.08.10,08:00,1.29896,1.29902,1.29508,1.29872,23660
2017.08.10,12:00,1.29871,1.30107,1.29763,1.30094,29902
2017.08.10,16:00,1.30093,1.30137,1.29704,1.29773,42267
2017.08.10,20:00,1.29774,1.29852,1.29712,1.29767,16241
2017.08.11,00:00,1.29768,1.29851,1.29723,1.29827,5726
2017.08.11,04:00,1.29825,1.29991,1.29742,1.29892,10345
2017.08.11,08:00,1.29892,1.29927,1.29679,1.29714,19296
2017.08.11,12:00,1.29713,1.30093,1.29508,1.29642,34101
2017.08.11,16:00,1.29644,1.30212,1.29393,1.30149,44058
2017.08.11,20:00,1.30149,1.30312,1.30061,1.30095,16711
2017.08.14,00:00,1.30070,1.30126,1.29892,1.30014,8364
2017.08.14,04:00,1.30014,1.30216,1.30005,1.30071,8396
2017.08.14,08:00,1.30071,1.30177,1.29773,1.29782,22370
2017.08.14,12:00,1.29782,1.29836,1.29629,1.29776,21699
2017.08.14,16:00,1.29778,1.29899,1.29562,1.29813,30621
2017.08.14,20:00,1.29814,1.29820,1.29577,1.29634,13295
2017.08.15,00:00,1.29631,1.29690,1.29534,1.29644,8454
2017.08.15,04:00,1.29644,1.29697,1.29606,1.29631,7735
2017.08.15,08:00,1.29631,1.29698,1.29102,1.29197,28744
2017.08.15,12:00,1.29196,1.29265,1.28463,1.28511,52282
2017.08.15,16:00,1.28510,1.28778,1.28458,1.28658,41716
2017.08.15,20:00,1.28656,1.28750,1.28611,1.28658,15529
2017.08.16,00:00,1.28682,1.28707,1.28609,1.28634,13598
2017.08.16,04:00,1.28633,1.28739,1.28594,1.28713,14362
2017.08.16,08:00,1.28715,1.29014,1.28408,1.28909,44402
2017.08.16,12:00,1.28906,1.29028,1.28596,1.28625,37158
2017.08.16,16:00,1.28626,1.28741,1.28421,1.28472,36383
2017.08.16,20:00,1.28471,1.28935,1.28468,1.28900,38054
2017.08.17,00:00,1.28895,1.28941,1.28833,1.28856,10629
2017.08.17,04:00,1.28856,1.29083,1.28844,1.29064,24930
2017.08.17,08:00,1.29067,1.29088,1.28800,1.28890,41430
2017.08.17,12:00,1.28885,1.28942,1.28523,1.28782,58118
2017.08.17,16:00,1.28782,1.28989,1.28732,1.28771,51809
2017.08.17,20:00,1.28772,1.28835,1.28633,1.28663,21634
2017.08.18,00:00,1.28656,1.28744,1.28628,1.28706,15563
2017.08.18,04:00,1.28707,1.28928,1.28660,1.28924,12862
2017.08.18,08:00,1.28924,1.29177,1.28809,1.29055,32833
2017.08.18,12:00,1.29054,1.29154,1.28720,1.28871,39725
2017.08.18,16:00,1.28871,1.28938,1.28313,1.28631,60270
2017.08.18,20:00,1.28632,1.28862,1.28561,1.28714,20215
2017.08.21,00:00,1.28579,1.28809,1.28468,1.28685,13194
2017.08.21,04:00,1.28685,1.28804,1.28643,1.28754,13146
2017.08.21,08:00,1.28755,1.28769,1.28500,1.28748,23852
2017.08.21,12:00,1.28748,1.28990,1.28684,1.28927,27212
2017.08.21,16:00,1.28927,1.29163,1.28813,1.29077,38456
2017.08.21,20:00,1.29081,1.29134,1.28934,1.28953,14576
2017.08.22,00:00,1.28977,1.29021,1.28931,1.29002,8945
2017.08.22,04:00,1.29002,1.29085,1.28815,1.28826,17637
2017.08.22,08:00,1.28826,1.28898,1.28418,1.28516,29421
2017.08.22,12:00,1.28512,1.28512,1.28109,1.28221,37327
2017.08.22,16:00,1.28222,1.28452,1.28105,1.28403,35289
2017.08.22,20:00,1.28403,1.28403,1.28151,1.28231,15332
2017.08.23,00:00,1.28219,1.28259,1.28068,1.28125,11594
2017.08.23,04:00,1.28126,1.28263,1.28076,1.28146,19865
2017.08.23,08:00,1.28146,1.28331,1.27916,1.27999,36353
2017.08.23,12:00,1.27999,1.28193,1.27909,1.27993,30970
2017.08.23,16:00,1.27993,1.28027,1.27794,1.27893,38353
