2014.12.22,00:00,1.56252,1.56652,1.55729,1.55855,140631
2014.12.23,00:00,1.55868,1.56080,1.54856,1.55182,175707
2014.12.24,00:00,1.55159,1.55640,1.55035,1.55519,112645
2014.12.26,00:00,1.55445,1.55672,1.55380,1.55458,88462
2014.12.29,00:00,1.55637,1.55853,1.55068,1.55123,171662
2014.12.30,00:00,1.55169,1.55735,1.55007,1.55600,173597
2014.12.31,00:00,1.55502,1.56198,1.55499,1.55647,153618
2015.01.02,00:00,1.55737,1.55843,1.53179,1.53179,211872
2015.01.05,00:00,1.51881,1.53195,1.51803,1.52477,242061
2015.01.06,00:00,1.52475,1.52737,1.51412,1.51494,264647
2015.01.07,00:00,1.51462,1.51557,1.50544,1.51075,266812
2015.01.08,00:00,1.51098,1.51172,1.50342,1.50877,204838
2015.01.09,00:00,1.50839,1.51752,1.50773,1.51509,242963
2015.01.12,00:00,1.51709,1.51931,1.50986,1.51694,180840
2015.01.13,00:00,1.51719,1.51918,1.50774,1.51549,227426
2015.01.14,00:00,1.51555,1.52691,1.51448,1.52281,244380
2015.01.15,00:00,1.52299,1.52674,1.51462,1.51644,342400
2015.01.16,00:00,1.51654,1.52346,1.50748,1.51308,310994
2015.01.19,00:00,1.51276,1.51788,1.51054,1.51054,157233
2015.01.20,00:00,1.51088,1.51995,1.50573,1.51401,185117
2015.01.21,00:00,1.51392,1.51795,1.50755,1.51405,241676
2015.01.22,00:00,1.51376,1.52121,1.49713,1.50067,269425
2015.01.23,00:00,1.50089,1.50361,1.49509,1.49751,331138
2015.01.26,00:00,1.50066,1.51036,1.49860,1.50677,235825
2015.01.27,00:00,1.50726,1.52235,1.50593,1.51951,263442
2015.01.28,00:00,1.51929,1.52188,1.51309,1.51351,246568
2015.01.29,00:00,1.51428,1.51624,1.50177,1.50662,220301
2015.01.30,00:00,1.50638,1.50958,1.49883,1.50411,227546
2015.02.02,00:00,1.50818,1.50911,1.50054,1.50373,214423
2015.02.03,00:00,1.50265,1.51977,1.49876,1.51655,257665
2015.02.04,00:00,1.51637,1.52505,1.51386,1.51698,222808
2015.02.05,00:00,1.51788,1.53434,1.51641,1.53263,216432
2015.02.06,00:00,1.53264,1.53525,1.52108,1.52344,199135
2015.02.09,00:00,1.52209,1.52671,1.52003,1.52108,184700
2015.02.10,00:00,1.52148,1.52756,1.51962,1.52515,209751
2015.02.11,00:00,1.52512,1.52994,1.52187,1.52267,197298
2015.02.12,00:00,1.52361,1.54146,1.52092,1.53832,252152
2015.02.13,00:00,1.53828,1.54221,1.53708,1.53800,198152
2015.02.16,00:00,1.54096,1.54411,1.53392,1.53565,140715
2015.02.17,00:00,1.53586,1.54024,1.53161,1.53511,168380
2015.02.18,00:00,1.53485,1.54794,1.53412,1.54312,217855
2015.02.19,00:00,1.54354,1.54653,1.54040,1.54102,189119
2015.02.20,00:00,1.54121,1.54336,1.53434,1.53837,243124
2015.02.23,00:00,1.53949,1.54749,1.53322,1.54548,157684
2015.02.24,00:00,1.54569,1.54737,1.54014,1.54476,158099
2015.02.25,00:00,1.54479,1.55383,1.54461,1.55276,151971
2015.02.26,00:00,1.55249,1.55520,1.53942,1.54043,171149
2015.02.27,00:00,1.54069,1.54587,1.53841,1.54150,177921
2015.03.02,00:00,1.54211,1.54286,1.53515,1.53647,140119
2015.03.03,00:00,1.53624,1.53973,1.53445,1.53584,137762
2015.03.04,00:00,1.53603,1.53717,1.52515,1.52638,140337
2015.03.05,00:00,1.52610,1.52694,1.52150,1.52366,139572
2015.03.06,00:00,1.52389,1.52552,1.50213,1.50213,145134
2015.03.09,00:00,1.50374,1.51374,1.50348,1.51275,133050
2015.03.10,00:00,1.51241,1.51297,1.50285,1.50671,188147
2015.03.11,00:00,1.50608,1.50965,1.48932,1.49253,230345
2015.03.12,00:00,1.49254,1.50242,1.48496,1.48821,199353
2015.03.13,00:00,1.48809,1.48963,1.46990,1.47339,211680
2015.03.16,00:00,1.47344,1.48530,1.47231,1.48277,182361
2015.03.17,00:00,1.48264,1.48452,1.47237,1.47481,170028
2015.03.18,00:00,1.47439,1.51627,1.46344,1.49773,206735
2015.03.19,00:00,1.49807,1.50095,1.46880,1.47490,259539
2015.03.20,00:00,1.47513,1.49887,1.47220,1.49388,217936
2015.03.23,00:00,1.49684,1.49890,1.48387,1.49514,225087
2015.03.24,00:00,1.49520,1.49837,1.48425,1.48496,176502
2015.03.25,00:00,1.48461,1.49536,1.48308,1.48773,157533
2015.03.26,00:00,1.48773,1.49944,1.48071,1.48447,182614
2015.03.27,00:00,1.48442,1.49207,1.47962,1.48597,184209
2015.03.30,00:00,1.48866,1.49008,1.47526,1.48070,171085
2015.03.31,00:00,1.47982,1.48714,1.47550,1.48160,196722
2015.04.01,00:00,1.48169,1.48712,1.47393,1.48185,221968
2015.04.02,00:00,1.48207,1.48686,1.47758,1.48268,189598
2015.04.03,00:00,1.48290,1.49446,1.48092,1.49099,111193
2015.04.06,00:00,1.49080,1.49812,1.48698,1.48758,88043
2015.04.07,00:00,1.48712,1.49199,1.48028,1.48068,188186
2015.04.08,00:00,1.48062,1.49725,1.48059,1.48651,198920
2015.04.09,00:00,1.48641,1.48863,1.46841,1.47072,187352
2015.04.10,00:00,1.47125,1.47245,1.45867,1.46240,196152
2015.04.13,00:00,1.46203,1.46815,1.45656,1.46743,194545
2015.04.14,00:00,1.46755,1.48014,1.46032,1.47799,227800
2015.04.15,00:00,1.47769,1.48537,1.47003,1.48373,217219
2015.04.16,00:00,1.48370,1.49698,1.48118,1.49263,218337
2015.04.17,00:00,1.49289,1.50530,1.49157,1.49537,213935
2015.04.20,00:00,1.49488,1.49837,1.48874,1.49045,174405
2015.04.21,00:00,1.49052,1.49731,1.48561,1.49247,188002
2015.04.22,00:00,1.49277,1.50796,1.49127,1.50361,205658
2015.04.23,00:00,1.50350,1.50700,1.49597,1.50538,199140
2015.04.24,00:00,1.50537,1.51874,1.50272,1.51853,205398
2015.04.27,00:00,1.51732,1.52613,1.51069,1.52362,149358
2015.04.28,00:00,1.52218,1.53427,1.51730,1.53365,178527
2015.04.29,00:00,1.53384,1.54984,1.53277,1.54359,223654
2015.04.30,00:00,1.54333,1.54924,1.53037,1.53499,256053
2015.05.01,00:00,1.53494,1.53972,1.51144,1.51259,160423
2015.05.04,00:00,1.51419,1.51748,1.50900,1.51191,151400
2015.05.05,00:00,1.51187,1.52180,1.50886,1.51804,196822
2015.05.06,00:00,1.51774,1.52910,1.51497,1.52418,263269
2015.05.07,00:00,1.52409,1.52752,1.51630,1.52470,256442
2015.05.08,00:00,1.54085,1.55226,1.53542,1.54377,307587
2015.05.11,00:00,1.54401,1.56128,1.53930,1.55837,214984
2015.05.12,00:00,1.55878,1.57105,1.55571,1.56668,220475
2015.05.13,00:00,1.56727,1.57691,1.56332,1.57433,256701
2015.05.14,00:00,1.57435,1.58146,1.57281,1.57738,228057
2015.05.15,00:00,1.57735,1.58089,1.57012,1.57245,241626
2015.05.18,00:00,1.57339,1.57453,1.56376,1.56493,188444
2015.05.19,00:00,1.56500,1.56698,1.54457,1.55095,253648
2015.05.20,00:00,1.55048,1.55878,1.54723,1.55315,277739
2015.05.21,00:00,1.55333,1.57000,1.55240,1.56593,247579
2015.05.22,00:00,1.56587,1.56895,1.54600,1.54719,235769
2015.05.25,00:00,1.54668,1.55074,1.54559,1.54666,117026
2015.05.26,00:00,1.54637,1.54750,1.53537,1.53821,259482
2015.05.27,00:00,1.53806,1.54371,1.53010,1.53488,248676
2015.05.28,00:00,1.53543,1.53851,1.52601,1.53038,225799
2015.05.29,00:00,1.52861,1.53421,1.52362,1.52768,194728
2015.06.01,00:00,1.52910,1.53045,1.51700,1.51996,243705
2015.06.02,00:00,1.52000,1.53669,1.51791,1.53415,282103
2015.06.03,00:00,1.53419,1.53752,1.52504,1.53383,261524
2015.06.04,00:00,1.53271,1.54410,1.53037,1.53527,246890
2015.06.05,00:00,1.53520,1.53695,1.51901,1.52514,288171
2015.06.08,00:00,1.52671,1.53636,1.52211,1.53430,238581
2015.06.09,00:00,1.53473,1.53889,1.52568,1.53835,280610
2015.06.10,00:00,1.53834,1.55539,1.53686,1.55236,319256
2015.06.11,00:00,1.55202,1.55333,1.54204,1.55144,238571
2015.06.12,00:00,1.55128,1.55978,1.54663,1.55500,235625
2015.06.15,00:00,1.55416,1.56137,1.54871,1.55988,192578
2015.06.16,00:00,1.55991,1.56540,1.55407,1.56465,207113
2015.06.17,00:00,1.56457,1.58470,1.56255,1.58244,283997
2015.06.18,00:00,1.58303,1.59296,1.58057,1.58770,252552
2015.06.19,00:00,1.58771,1.58961,1.58349,1.58714,175596
2015.06.22,00:00,1.58691,1.59096,1.58050,1.58166,183781
2015.06.23,00:00,1.58204,1.58312,1.57086,1.57220,211897
2015.06.24,00:00,1.57268,1.58024,1.56668,1.56948,213793
2015.06.25,00:00,1.56989,1.57703,1.56764,1.57355,201590
2015.06.26,00:00,1.57454,1.57664,1.57083,1.57393,178136
2015.06.29,00:00,1.56961,1.57886,1.56564,1.57350,264324
2015.06.30,00:00,1.57307,1.57758,1.56927,1.57062,252204
2015.07.01,00:00,1.57017,1.57264,1.55880,1.56084,208282
2015.07.02,00:00,1.56128,1.56365,1.55642,1.56041,169299
2015.07.03,00:00,1.56073,1.56436,1.55516,1.55556,163101
2015.07.06,00:00,1.55411,1.56282,1.55316,1.55989,202083
2015.07.07,00:00,1.56001,1.56100,1.54134,1.54597,247484
2015.07.08,00:00,1.54586,1.54669,1.53300,1.53599,224897
2015.07.09,00:00,1.53561,1.54202,1.53432,1.53713,199356
2015.07.10,00:00,1.53777,1.55510,1.53638,1.54740,201565
2015.07.13,00:00,1.55011,1.55887,1.54809,1.54839,207065
2015.07.14,00:00,1.54811,1.56388,1.54505,1.56296,210874
2015.07.15,00:00,1.56338,1.56752,1.55764,1.56378,224097
2015.07.16,00:00,1.56341,1.56503,1.55600,1.56068,212179
2015.07.17,00:00,1.56042,1.56733,1.55532,1.55869,160972
2015.07.20,00:00,1.56016,1.56273,1.55384,1.55608,154067
2015.07.21,00:00,1.55621,1.55904,1.55287,1.55537,186998
2015.07.22,00:00,1.55430,1.56469,1.55413,1.56125,186527
2015.07.23,00:00,1.56095,1.56706,1.55005,1.55120,209894
2015.07.24,00:00,1.55122,1.55258,1.54663,1.55050,161475
2015.07.27,00:00,1.55093,1.55950,1.54896,1.55573,194512
2015.07.28,00:00,1.55548,1.56279,1.55278,1.56108,187588
2015.07.29,00:00,1.56033,1.56895,1.55876,1.56059,200685
2015.07.30,00:00,1.56059,1.56404,1.55622,1.55998,220634
2015.07.31,00:00,1.55998,1.56783,1.55491,1.56122,246950
2015.08.03,00:00,1.56296,1.56446,1.55648,1.55838,199327
2015.08.04,00:00,1.55847,1.56336,1.55578,1.55628,229176
2015.08.05,00:00,1.55630,1.56507,1.55259,1.56022,238663
2015.08.06,00:00,1.56022,1.56366,1.54668,1.55113,197480
2015.08.07,00:00,1.55113,1.55449,1.54242,1.54874,231829
2015.08.10,00:00,1.54854,1.56059,1.54579,1.55867,191458
2015.08.11,00:00,1.55905,1.56162,1.55549,1.55703,223298
2015.08.12,00:00,1.55706,1.56598,1.55339,1.56045,261550
2015.08.13,00:00,1.56097,1.56365,1.55731,1.56010,190286
2015.08.14,00:00,1.56088,1.56605,1.55878,1.56316,175666
2015.08.17,00:00,1.56468,1.56886,1.55788,1.55800,160397
2015.08.18,00:00,1.55825,1.57170,1.55622,1.56536,182663
2015.08.19,00:00,1.56571,1.57006,1.56350,1.56720,239362
2015.08.20,00:00,1.56751,1.57014,1.56058,1.56827,226443
2015.08.21,00:00,1.56864,1.57231,1.56575,1.56808,245871
2015.08.24,00:00,1.56783,1.58035,1.56300,1.57680,362552
2015.08.25,00:00,1.57725,1.58187,1.56814,1.56861,207512
2015.08.26,00:00,1.56869,1.57198,1.54527,1.54578,187495
2015.08.27,00:00,1.54572,1.55089,1.53698,1.54017,148451
2015.08.28,00:00,1.54025,1.54429,1.53350,1.53880,131120
2015.08.31,00:00,1.54132,1.54365,1.53390,1.53429,94347
2015.09.01,00:00,1.53436,1.54080,1.52997,1.53027,122295
2015.09.02,00:00,1.53033,1.53255,1.52641,1.52978,116431
2015.09.03,00:00,1.52980,1.53131,1.52189,1.52564,109058
2015.09.04,00:00,1.52561,1.52729,1.51503,1.51503,103688
2015.09.07,00:00,1.51762,1.52881,1.51710,1.52704,98175
2015.09.08,00:00,1.52687,1.54124,1.52687,1.53963,102374
2015.09.09,00:00,1.53937,1.54042,1.53492,1.53660,100672
2015.09.10,00:00,1.53650,1.54759,1.53385,1.54413,123527
2015.09.11,00:00,1.54403,1.54615,1.53997,1.54301,97096
2015.09.14,00:00,1.54320,1.54708,1.53726,1.54262,79753
2015.09.15,00:00,1.54238,1.54569,1.53294,1.53417,83152
2015.09.16,00:00,1.53410,1.55285,1.53299,1.54921,94994
2015.09.17,00:00,1.54879,1.56278,1.54859,1.55884,110888
2015.09.18,00:00,1.55875,1.56584,1.55140,1.55211,116091
2015.09.21,00:00,1.55265,1.55677,1.54806,1.55054,93762
2015.09.22,00:00,1.55085,1.55287,1.53404,1.53664,100173
2015.09.23,00:00,1.53596,1.53667,1.52206,1.52416,110369
2015.09.24,00:00,1.52446,1.52888,1.52001,1.52421,121463
2015.09.25,00:00,1.52378,1.52603,1.51354,1.51772,115585
2015.09.28,00:00,1.51790,1.52411,1.51572,1.51733,104139
2015.09.29,00:00,1.51703,1.52049,1.51287,1.51483,117287
2015.09.30,00:00,1.51476,1.52133,1.51072,1.51275,114000
2015.10.01,00:00,1.51283,1.51799,1.51067,1.51289,100891
2015.10.02,00:00,1.51277,1.52375,1.51270,1.51821,121705
2015.10.05,00:00,1.51896,1.52444,1.51369,1.51449,114820
2015.10.06,00:00,1.51451,1.52428,1.51397,1.52261,92960
2015.10.07,00:00,1.52276,1.53394,1.52186,1.53163,107716
2015.10.08,00:00,1.53180,1.53720,1.52612,1.53451,111326
2015.10.09,00:00,1.53437,1.53832,1.52998,1.53154,107167
2015.10.12,00:00,1.53068,1.53731,1.53068,1.53480,86493
2015.10.13,00:00,1.53476,1.53876,1.52004,1.52463,98395
2015.10.14,00:00,1.52478,1.54940,1.52477,1.54764,95823
2015.10.15,00:00,1.54725,1.55085,1.54151,1.54699,105517
2015.10.16,00:00,1.54403,1.54861,1.54302,1.54344,96544
2015.10.19,00:00,1.54385,1.54964,1.54274,1.54649,87108
2015.10.20,00:00,1.54629,1.55060,1.54352,1.54425,92638
2015.10.21,00:00,1.54456,1.54772,1.54122,1.54191,89958
2015.10.22,00:00,1.54125,1.55070,1.53691,1.53931,125939
2015.10.23,00:00,1.53939,1.54189,1.53059,1.53114,121746
2015.10.26,00:00,1.53177,1.53817,1.53059,1.53501,101654
2015.10.27,00:00,1.53522,1.53586,1.52825,1.53003,100454
2015.10.28,00:00,1.52996,1.53472,1.52484,1.52616,120386
2015.10.29,00:00,1.52636,1.53214,1.52422,1.53081,112106
2015.10.30,00:00,1.53076,1.54675,1.53061,1.54280,126466
2015.11.02,00:00,1.54456,1.54972,1.54038,1.54150,91984
2015.11.03,00:00,1.54170,1.54451,1.53595,1.54215,92674
2015.11.04,00:00,1.54212,1.54450,1.53607,1.53841,104487
2015.11.05,00:00,1.53837,1.54014,1.52048,1.52071,112318
2015.11.06,00:00,1.52064,1.52192,1.50268,1.50447,110299
2015.11.09,00:00,1.50502,1.51280,1.50307,1.51121,91190
2015.11.10,00:00,1.51132,1.51453,1.50912,1.51181,87608
2015.11.11,00:00,1.51200,1.52207,1.51165,1.52111,91535
2015.11.12,00:00,1.52127,1.52463,1.51739,1.52312,114131
2015.11.13,00:00,1.52296,1.52631,1.51875,1.52340,92172
2015.11.16,00:00,1.52319,1.52319,1.51814,1.52023,88785
2015.11.17,00:00,1.52035,1.52386,1.51545,1.52110,96230
2015.11.18,00:00,1.52124,1.52485,1.51880,1.52335,93969
2015.11.19,00:00,1.52364,1.53356,1.52274,1.52892,111010
2015.11.20,00:00,1.52903,1.53097,1.51826,1.51881,100566
2015.11.23,00:00,1.51684,1.51965,1.51089,1.51221,103650
2015.11.24,00:00,1.51215,1.51555,1.50533,1.50803,108799
2015.11.25,00:00,1.50773,1.51360,1.50559,1.51283,112481
2015.11.26,00:00,1.51213,1.51302,1.50659,1.50985,97930
2015.11.27,00:00,1.51004,1.51097,1.50287,1.50295,96587
2015.11.30,00:00,1.50330,1.50683,1.49935,1.50543,90431
2015.12.01,00:00,1.50552,1.51254,1.50504,1.50812,109162
2015.12.02,00:00,1.50819,1.50828,1.48946,1.49508,119049
2015.12.03,00:00,1.49458,1.51589,1.49043,1.51425,159999
2015.12.04,00:00,1.51427,1.51565,1.50778,1.51024,157952
2015.12.07,00:00,1.51025,1.51146,1.50444,1.50544,98375
2015.12.08,00:00,1.50542,1.50610,1.49564,1.50060,113311
2015.12.09,00:00,1.50096,1.51914,1.50043,1.51802,123180
2015.12.10,00:00,1.51760,1.52020,1.51109,1.51593,115383
2015.12.11,00:00,1.51596,1.52396,1.51253,1.52215,112145
2015.12.14,00:00,1.52279,1.52302,1.51074,1.51411,118963
2015.12.15,00:00,1.51408,1.51845,1.50293,1.50395,116080
2015.12.16,00:00,1.50336,1.50987,1.49575,1.50014,132318
2015.12.17,00:00,1.49984,1.50098,1.48648,1.49008,120251
2015.12.18,00:00,1.48986,1.49498,1.48836,1.48836,112436
2015.12.21,00:00,1.48984,1.49292,1.48774,1.48840,100936
2015.12.22,00:00,1.48800,1.49077,1.48051,1.48277,94639
2015.12.23,00:00,1.48227,1.49001,1.48188,1.48680,90089
2015.12.24,00:00,1.48372,1.49449,1.48372,1.49100,67553
2015.12.28,00:00,1.48927,1.49349,1.48737,1.48764,71603
2015.12.29,00:00,1.48779,1.49131,1.47854,1.48158,84016
2015.12.30,00:00,1.48171,1.48485,1.47925,1.48148,83205
2015.12.31,00:00,1.48123,1.48445,1.47256,1.47411,87360
2016.01.04,00:00,1.47303,1.48161,1.46630,1.47129,119487
2016.01.05,00:00,1.47116,1.47252,1.46380,1.46730,106470
2016.01.06,00:00,1.46660,1.46816,1.46013,1.46291,131771
2016.01.07,00:00,1.46294,1.46403,1.45332,1.46164,141517
2016.01.08,00:00,1.46157,1.46450,1.45061,1.45169,137824
2016.01.11,00:00,1.45233,1.46041,1.44941,1.45427,115110
2016.01.12,00:00,1.45423,1.45601,1.43519,1.44456,129358
2016.01.13,00:00,1.44444,1.44758,1.43795,1.44076,133846
2016.01.14,00:00,1.44093,1.44450,1.43598,1.44119,133184
2016.01.15,00:00,1.44102,1.44273,1.42514,1.42534,135335
2016.01.18,00:00,1.42510,1.43233,1.42370,1.42416,108300
2016.01.19,00:00,1.42436,1.43400,1.41291,1.41558,134551
2016.01.20,00:00,1.41580,1.42191,1.41252,1.41899,146705
2016.01.21,00:00,1.41910,1.42487,1.40792,1.42209,156463
2016.01.22,00:00,1.42189,1.43626,1.42046,1.42601,133835
2016.01.25,00:00,1.42685,1.43096,1.42235,1.42477,111819
2016.01.26,00:00,1.42480,1.43670,1.41730,1.43491,127880
2016.01.27,00:00,1.43495,1.43550,1.42297,1.42333,132106
2016.01.28,00:00,1.42343,1.44073,1.42331,1.43587,145521
2016.01.29,00:00,1.43592,1.44132,1.41491,1.42400,170890
2016.02.01,00:00,1.42393,1.44447,1.42279,1.44313,135139
2016.02.02,00:00,1.44334,1.44456,1.43260,1.44076,128728
2016.02.03,00:00,1.44069,1.46492,1.43835,1.45990,156292
2016.02.04,00:00,1.45985,1.46682,1.45292,1.45872,165392
2016.02.05,00:00,1.45868,1.45911,1.44517,1.45003,143739
2016.02.08,00:00,1.44811,1.45467,1.43511,1.44316,173786
2016.02.09,00:00,1.44308,1.45156,1.43781,1.44713,210865
2016.02.10,00:00,1.44711,1.45786,1.44379,1.45246,182914
2016.02.11,00:00,1.45231,1.45636,1.43829,1.44743,214655
2016.02.12,00:00,1.44731,1.45701,1.44430,1.45037,182095
2016.02.15,00:00,1.44809,1.45352,1.44130,1.44303,136382
2016.02.16,00:00,1.44324,1.45156,1.42756,1.43022,149027
2016.02.17,00:00,1.43018,1.43389,1.42350,1.42916,162998
2016.02.18,00:00,1.42918,1.43943,1.42564,1.43377,160919
2016.02.19,00:00,1.43358,1.44081,1.42465,1.44021,163315
2016.02.22,00:00,1.42639,1.43063,1.40573,1.41487,179667
2016.02.23,00:00,1.41474,1.41561,1.40075,1.40199,164793
2016.02.24,00:00,1.40178,1.40277,1.38783,1.39227,187494
2016.02.25,00:00,1.39252,1.39963,1.38997,1.39606,154927
2016.02.26,00:00,1.39622,1.40425,1.38538,1.38697,163395
2016.02.29,00:00,1.38577,1.39462,1.38356,1.39141,154652
2016.03.01,00:00,1.39141,1.40184,1.39040,1.39487,164057
2016.03.02,00:00,1.39467,1.40931,1.39143,1.40777,153974
2016.03.03,00:00,1.40777,1.41938,1.40325,1.41741,150369
2016.03.04,00:00,1.41760,1.42483,1.41078,1.42228,150103
2016.03.07,00:00,1.42180,1.42835,1.41338,1.42626,117480
2016.03.08,00:00,1.42616,1.42754,1.41733,1.42151,124024
2016.03.09,00:00,1.42128,1.42408,1.41772,1.42155,131550
2016.03.10,00:00,1.42160,1.43172,1.41177,1.42787,174380
2016.03.11,00:00,1.42806,1.44363,1.42543,1.43814,132747
2016.03.14,00:00,1.43649,1.43892,1.42924,1.43014,111167
2016.03.15,00:00,1.42987,1.43056,1.41387,1.41491,125649
2016.03.16,00:00,1.41476,1.42733,1.40527,1.42606,153233
2016.03.17,00:00,1.42554,1.45031,1.42213,1.44797,145390
2016.03.18,00:00,1.44780,1.45141,1.44100,1.44758,113966
2016.03.21,00:00,1.44399,1.44680,1.43654,1.43670,106079
2016.03.22,00:00,1.43688,1.43974,1.41903,1.42071,128081
2016.03.23,00:00,1.42076,1.42272,1.40815,1.41155,118795
2016.03.24,00:00,1.41169,1.41825,1.40571,1.41490,116910
2016.03.25,00:00,1.41584,1.41584,1.41084,1.41185,32145
2016.03.28,00:00,1.41271,1.42830,1.41203,1.42509,56102
2016.03.29,00:00,1.42559,1.44038,1.41945,1.43817,136446
2016.03.30,00:00,1.43850,1.44590,1.43606,1.43771,151684
2016.03.31,00:00,1.43761,1.44260,1.43258,1.43601,139915
2016.04.01,00:00,1.43606,1.43714,1.41705,1.42151,149063
2016.04.04,00:00,1.42197,1.43214,1.41908,1.42624,127716
2016.04.05,00:00,1.42602,1.42786,1.41214,1.41602,131093
2016.04.06,00:00,1.41578,1.41712,1.40050,1.41239,144592
2016.04.07,00:00,1.41202,1.41567,1.40484,1.40556,151710
2016.04.08,00:00,1.40540,1.41412,1.40403,1.41227,127785
2016.04.11,00:00,1.41128,1.42867,1.41048,1.42345,131819
2016.04.12,00:00,1.42340,1.43476,1.41962,1.42746,155193
2016.04.13,00:00,1.42761,1.42788,1.41928,1.42029,156730
2016.04.14,00:00,1.42057,1.42073,1.40902,1.41545,131535
2016.04.15,00:00,1.41533,1.42413,1.41326,1.41981,109456
2016.04.18,00:00,1.41934,1.42903,1.41310,1.42766,113089
2016.04.19,00:00,1.42769,1.44187,1.42704,1.43978,131544
2016.04.20,00:00,1.43904,1.44104,1.43283,1.43285,150590
2016.04.21,00:00,1.43291,1.44400,1.42980,1.43209,156122
2016.04.22,00:00,1.43204,1.44514,1.43138,1.44046,147755
2016.04.25,00:00,1.44615,1.45191,1.44026,1.44813,162869
2016.04.26,00:00,1.44812,1.46385,1.44788,1.45802,164923
2016.04.27,00:00,1.45808,1.46215,1.44735,1.45425,174596
2016.04.28,00:00,1.45403,1.46227,1.45227,1.46066,175859
2016.04.29,00:00,1.46018,1.46703,1.45764,1.45982,182052
2016.05.02,00:00,1.45829,1.46960,1.45829,1.46731,130185
2016.05.03,00:00,1.46714,1.47695,1.45289,1.45336,159533
2016.05.04,00:00,1.45376,1.45714,1.44614,1.44927,143861
2016.05.05,00:00,1.44917,1.45290,1.44438,1.44839,122172
2016.05.06,00:00,1.44829,1.45469,1.44147,1.44252,137270
2016.05.09,00:00,1.44143,1.44793,1.43743,1.44066,122268
2016.05.10,00:00,1.44050,1.44779,1.43885,1.44430,121854
2016.05.11,00:00,1.44389,1.44878,1.43944,1.44461,106602
2016.05.12,00:00,1.44453,1.45308,1.44058,1.44499,115817
2016.05.13,00:00,1.44480,1.44542,1.43402,1.43471,125440
2016.05.16,00:00,1.43485,1.44146,1.43322,1.44009,90510
2016.05.17,00:00,1.44006,1.45239,1.43964,1.44611,120095
2016.05.18,00:00,1.44613,1.46342,1.44030,1.45975,141188
2016.05.19,00:00,1.45971,1.46633,1.45615,1.46093,141235
2016.05.20,00:00,1.46091,1.46129,1.44856,1.44856,113792
2016.05.23,00:00,1.45026,1.45488,1.44421,1.44829,117718
2016.05.24,00:00,1.44773,1.46418,1.44738,1.46340,124087
2016.05.25,00:00,1.46327,1.47290,1.46008,1.46963,125280
2016.05.26,00:00,1.46983,1.47393,1.46402,1.46684,122868
2016.05.27,00:00,1.46697,1.46885,1.46047,1.46151,115474
2016.05.30,00:00,1.46062,1.46412,1.45872,1.46389,76218
2016.05.31,00:00,1.46393,1.47242,1.44645,1.44814,143040
2016.06.01,00:00,1.44815,1.45073,1.43857,1.44118,151221
2016.06.02,00:00,1.44091,1.44727,1.44053,1.44220,134419
2016.06.03,00:00,1.44228,1.45814,1.43986,1.45132,144802
2016.06.06,00:00,1.44672,1.44817,1.43518,1.44376,157328
2016.06.07,00:00,1.44372,1.46613,1.44371,1.45429,134258
2016.06.08,00:00,1.45395,1.46003,1.45002,1.45040,124545
2016.06.09,00:00,1.45023,1.45268,1.44467,1.44543,125595
2016.06.10,00:00,1.44557,1.44724,1.41792,1.42489,130000
2016.06.13,00:00,1.42684,1.43284,1.41148,1.42696,176621
2016.06.14,00:00,1.42649,1.42674,1.40903,1.41104,160124
2016.06.15,00:00,1.41088,1.42178,1.40895,1.42037,144437
2016.06.16,00:00,1.42076,1.42535,1.40123,1.42016,163452
2016.06.17,00:00,1.42038,1.43874,1.41990,1.43518,151646
2016.06.20,00:00,1.44699,1.47183,1.44337,1.46820,158041
2016.06.21,00:00,1.46794,1.47830,1.46161,1.46456,156450
2016.06.22,00:00,1.46541,1.47738,1.46410,1.47113,147579
2016.06.23,00:00,1.47081,1.49465,1.47054,1.48638,203957
2016.06.24,00:00,1.48551,1.50175,1.32272,1.36366,346820
2016.06.27,00:00,1.34262,1.34837,1.31201,1.32245,234587
2016.06.28,00:00,1.32223,1.34194,1.32024,1.33409,167725
2016.06.29,00:00,1.33425,1.35332,1.32864,1.34205,171109
2016.06.30,00:00,1.34329,1.34962,1.32056,1.33097,196074
2016.07.01,00:00,1.33049,1.33492,1.32442,1.32698,145028
2016.07.04,00:00,1.32477,1.33409,1.32403,1.32813,102897
2016.07.05,00:00,1.32788,1.32906,1.29994,1.30216,150513
2016.07.06,00:00,1.30188,1.30266,1.27953,1.29281,191075
2016.07.07,00:00,1.29315,1.30469,1.28751,1.29069,157721
2016.07.08,00:00,1.29067,1.30183,1.28802,1.29358,137722
2016.07.11,00:00,1.29498,1.30179,1.28501,1.29978,145993
2016.07.12,00:00,1.29843,1.32950,1.29718,1.32457,166787
2016.07.13,00:00,1.32448,1.33381,1.31338,1.31461,165152
2016.07.14,00:00,1.31429,1.34768,1.31051,1.33430,178912
2016.07.15,00:00,1.33409,1.34805,1.31315,1.31824,173941
2016.07.18,00:00,1.31960,1.33145,1.31889,1.32535,133917
2016.07.19,00:00,1.32556,1.32748,1.30736,1.31096,135611
2016.07.20,00:00,1.31096,1.32274,1.30643,1.32049,123491
2016.07.21,00:00,1.32018,1.32745,1.31548,1.32307,139192
2016.07.22,00:00,1.32290,1.32908,1.30787,1.31099,134873
