2004.02.22,00:00,1.86070,1.89470,1.84580,1.86850,396259
2004.02.29,00:00,1.86780,1.87500,1.81560,1.84620,397625
2004.03.07,00:00,1.84840,1.85880,1.79060,1.80280,408780
2004.03.14,00:00,1.79650,1.84060,1.79400,1.83350,413568
2004.03.21,00:00,1.83310,1.85420,1.79890,1.81610,325184
2004.03.28,00:00,1.81330,1.86050,1.80600,1.83040,363881
2004.04.04,00:00,1.82950,1.84690,1.81060,1.83440,348431
2004.04.11,00:00,1.83400,1.84270,1.77620,1.79820,380163
2004.04.18,00:00,1.79790,1.81460,1.76250,1.77140,326748
2004.04.25,00:00,1.77220,1.79730,1.75790,1.77820,388404
2004.05.02,00:00,1.77950,1.80380,1.76880,1.78660,434652
2004.05.09,00:00,1.78560,1.78730,1.74820,1.76100,490399
2004.05.16,00:00,1.76110,1.79610,1.75710,1.78760,487471
2004.05.23,00:00,1.78730,1.84270,1.78220,1.83350,435840
2004.05.30,00:00,1.83370,1.84900,1.82770,1.84050,368601
2004.06.06,00:00,1.84110,1.84810,1.81610,1.81970,169690
2004.06.13,00:00,1.81770,1.84040,1.80420,1.83900,182571
2004.06.20,00:00,1.83860,1.84110,1.81010,1.82570,179969
2004.06.27,00:00,1.82640,1.83590,1.80120,1.83330,184076
2004.07.04,00:00,1.83190,1.85900,1.82700,1.85900,92745
2004.07.11,00:00,1.86030,1.87550,1.84760,1.87330,190687
2004.07.18,00:00,1.87250,1.87750,1.83000,1.83190,189400
2004.07.25,00:00,1.83300,1.84510,1.80850,1.81970,201343
2004.08.01,00:00,1.82320,1.84680,1.81480,1.84150,201197
2004.08.08,00:00,1.84380,1.84570,1.81340,1.84340,178285
2004.08.15,00:00,1.84320,1.84680,1.81590,1.82000,173087
2004.08.22,00:00,1.82070,1.82110,1.78820,1.79070,159171
2004.08.29,00:00,1.79090,1.80680,1.77360,1.77670,139112
2004.09.05,00:00,1.77710,1.80280,1.77080,1.79650,140949
2004.09.12,00:00,1.79840,1.80360,1.77380,1.79310,156262
2004.09.19,00:00,1.79250,1.80930,1.78150,1.80590,149465
2004.09.26,00:00,1.80600,1.81640,1.79280,1.79850,149901
2004.10.03,00:00,1.79780,1.79810,1.77450,1.79480,141677
2004.10.10,00:00,1.79550,1.80670,1.78410,1.80410,132397
2004.10.17,00:00,1.80460,1.83200,1.79220,1.82830,143817
2004.10.24,00:00,1.82830,1.84520,1.81960,1.83710,159187
2004.10.31,00:00,1.83890,1.85620,1.83000,1.85520,33295
2004.11.07,00:00,1.85510,1.86170,1.83770,1.85670,8093
2004.11.14,00:00,1.85580,1.86380,1.84390,1.85740,10074
2004.11.21,00:00,1.85810,1.90390,1.85210,1.89400,15133
2004.11.28,00:00,1.89190,1.94440,1.88500,1.94390,17636
2004.12.05,00:00,1.94230,1.95090,1.90150,1.91470,18503
2004.12.12,00:00,1.90840,1.95520,1.90770,1.94170,18576
2004.12.19,00:00,1.94470,1.95080,1.90990,1.92340,16090
2004.12.26,00:00,1.92290,1.94180,1.91200,1.91850,14945
2005.01.02,00:00,1.91920,1.92040,1.86460,1.86860,21160
2005.01.09,00:00,1.87100,1.89390,1.86390,1.86950,17960
2005.01.16,00:00,1.86990,1.88270,1.85250,1.87890,17808
2005.01.23,00:00,1.87840,1.89290,1.86260,1.88820,16207
2005.01.30,00:00,1.88710,1.89190,1.87300,1.87570,15749
2005.02.06,00:00,1.87390,1.87540,1.85090,1.86790,15394
2005.02.13,00:00,1.86940,1.89780,1.86770,1.89410,16244
2005.02.20,00:00,1.89320,1.91970,1.89070,1.91870,16364
2005.02.27,00:00,1.91830,1.92740,1.90550,1.92370,14085
2005.03.06,00:00,1.92360,1.93270,1.91150,1.92380,15275
2005.03.13,00:00,1.92590,1.92930,1.91000,1.92040,14885
2005.03.20,00:00,1.92030,1.92250,1.86610,1.86950,14662
2005.03.27,00:00,1.87030,1.89760,1.85930,1.88140,15144
2005.04.03,00:00,1.88080,1.88600,1.86710,1.88510,14164
2005.04.10,00:00,1.88510,1.89750,1.87600,1.89230,16278
2005.04.17,00:00,1.89290,1.92180,1.88840,1.91400,16476
2005.04.24,00:00,1.91680,1.91750,1.89900,1.90730,15164
2005.05.01,00:00,1.90650,1.90780,1.88860,1.89040,14541
2005.05.08,00:00,1.89060,1.89130,1.84840,1.85080,15259
2005.05.15,00:00,1.85070,1.85090,1.82330,1.82670,14633
2005.05.22,00:00,1.82490,1.83600,1.81870,1.82440,13209
2005.05.29,00:00,1.82430,1.82580,1.80770,1.81290,15499
2005.06.05,00:00,1.81340,1.84040,1.81080,1.81250,14412
2005.06.12,00:00,1.81180,1.83040,1.80000,1.82950,16332
2005.06.19,00:00,1.82410,1.83320,1.81230,1.82390,15437
2005.06.26,00:00,1.82300,1.83160,1.76740,1.76800,14863
2005.07.03,00:00,1.76020,1.76550,1.73120,1.73610,16367
2005.07.10,00:00,1.87620,1.87620,1.73580,1.75220,15198
2005.07.17,00:00,1.75020,1.76160,1.72730,1.73790,17643
2005.07.24,00:00,1.73800,1.76140,1.73310,1.75750,15447
2005.07.31,00:00,1.75600,1.78330,1.75400,1.77940,15922
2005.08.07,00:00,1.77640,1.81790,1.77280,1.81430,14580
2005.08.14,00:00,1.81630,1.81660,1.78900,1.79660,42327
2005.08.21,00:00,1.79640,1.80990,1.79060,1.80140,65150
2005.08.28,00:00,1.80180,1.84490,1.78200,1.84370,72112
2005.09.04,00:00,1.83970,1.85010,1.83200,1.83920,43246
2005.09.11,00:00,1.84140,1.84290,1.80210,1.80810,39647
2005.09.18,00:00,1.80370,1.81490,1.77590,1.77770,42753
2005.09.25,00:00,1.77220,1.78000,1.75660,1.76380,40857
2005.10.02,00:00,1.76210,1.78140,1.75140,1.76080,43888
2005.10.09,00:00,1.76010,1.77090,1.73920,1.77000,36385
2005.10.16,00:00,1.76800,1.78010,1.74230,1.76770,40214
2005.10.23,00:00,1.76620,1.79040,1.76340,1.77370,38997
2005.10.30,00:00,1.77390,1.78250,1.74580,1.75210,36649
2005.11.06,00:00,1.74660,1.75200,1.73270,1.74230,35881
2005.11.13,00:00,1.74230,1.74980,1.70980,1.71770,40463
2005.11.20,00:00,1.71690,1.72880,1.70650,1.71440,35614
2005.11.27,00:00,1.71250,1.73790,1.70480,1.73360,40847
2005.12.04,00:00,1.73150,1.75670,1.72720,1.75510,36177
2005.12.11,00:00,1.75070,1.78100,1.75030,1.77230,44955
2005.12.18,00:00,1.76940,1.77330,1.73060,1.73470,40575
2005.12.25,00:00,1.73300,1.74100,1.71300,1.72070,27205
2006.01.01,00:00,1.72180,1.77230,1.71870,1.77070,43281
2006.01.08,00:00,1.76810,1.77830,1.75200,1.77580,44598
2006.01.15,00:00,1.77680,1.77980,1.75270,1.77120,44472
2006.01.22,00:00,1.77160,1.79360,1.76670,1.76790,44720
2006.01.29,00:00,1.76890,1.78600,1.75940,1.76180,43997
2006.02.05,00:00,1.76250,1.76420,1.73740,1.74390,15894
2006.02.12,00:00,1.74340,1.74900,1.72810,1.74150,17772
2006.02.19,00:00,1.74160,1.75570,1.73750,1.74430,36750
2006.02.26,00:00,1.74330,1.75960,1.73760,1.75420,43036
2006.03.05,00:00,1.75630,1.76250,1.72310,1.72680,41587
2006.03.12,00:00,1.72620,1.75970,1.72330,1.75680,46259
2006.03.19,00:00,1.75540,1.75880,1.73100,1.74340,24562
2006.03.26,00:00,1.74320,1.75390,1.73170,1.73640,37599
2006.04.02,00:00,1.73680,1.76180,1.72510,1.74370,24443
2006.04.09,00:00,1.74290,1.75750,1.73760,1.75110,34335
2006.04.16,00:00,1.75330,1.79370,1.75300,1.78260,41581
2006.04.23,00:00,1.78680,1.82460,1.77940,1.82370,42850
2006.04.30,00:00,1.82380,1.86250,1.82050,1.85850,47003
2006.05.07,00:00,1.86280,1.89990,1.85150,1.89480,25039
2006.05.14,00:00,1.89660,1.90270,1.87010,1.87800,44587
2006.05.21,00:00,1.87660,1.88890,1.85310,1.85670,67609
2006.05.28,00:00,1.85790,1.88700,1.85620,1.88360,43416
2006.06.04,00:00,1.88350,1.88800,1.83670,1.84090,17587
2006.06.11,00:00,1.83940,1.85610,1.83170,1.84960,17407
2006.06.18,00:00,1.85180,1.85330,1.81300,1.81830,15085
2006.06.25,00:00,1.81880,1.84990,1.80900,1.84910,15342
2006.07.02,00:00,1.84750,1.85410,1.83260,1.85170,13902
2006.07.09,00:00,1.85010,1.85230,1.83100,1.83770,15183
2006.07.16,00:00,1.83760,1.86000,1.81770,1.85890,15928
2006.07.23,00:00,1.85910,1.86770,1.83850,1.86290,15079
2006.07.30,00:00,1.86290,1.91300,1.86180,1.90820,16069
2006.08.06,00:00,1.90740,1.91450,1.88680,1.89080,15408
2006.08.13,00:00,1.88980,1.90260,1.87760,1.88180,14641
2006.08.20,00:00,1.88140,1.89980,1.88120,1.88730,15454
2006.08.27,00:00,1.88740,1.90930,1.88620,1.90620,15911
2006.09.03,00:00,1.90640,1.90830,1.86280,1.86520,15398
2006.09.10,00:00,1.86530,1.89210,1.86020,1.88040,23800
2006.09.17,00:00,1.87780,1.90650,1.87360,1.90100,36918
2006.09.24,00:00,1.90080,1.90750,1.86340,1.87220,38989
2006.10.01,00:00,1.87470,1.89000,1.86740,1.87090,33714
2006.10.08,00:00,1.86900,1.87150,1.85160,1.85640,34363
2006.10.15,00:00,1.85530,1.88600,1.85230,1.88350,36403
2006.10.22,00:00,1.88300,1.90050,1.86740,1.89680,29591
2006.10.29,00:00,1.89630,1.91380,1.89540,1.90080,28209
2006.11.05,00:00,1.90180,1.91810,1.89490,1.91090,17862
2006.11.12,00:00,1.91230,1.91560,1.88360,1.89470,20368
2006.11.19,00:00,1.89460,1.93520,1.89320,1.93150,20121
2006.11.26,00:00,1.93900,1.98500,1.93060,1.97980,28360
2006.12.03,00:00,1.98370,1.98410,1.95130,1.95330,28351
2006.12.10,00:00,1.95310,1.97300,1.94660,1.95180,25304
2006.12.17,00:00,1.95300,1.97510,1.94340,1.95950,23299
2006.12.24,00:00,1.95910,1.96800,1.95150,1.95790,16631
2006.12.31,00:00,1.95910,1.97530,1.92640,1.93010,20478
2007.01.07,00:00,1.93030,1.96040,1.92610,1.95850,21996
2007.01.14,00:00,1.95930,1.97780,1.95700,1.97440,25055
2007.01.21,00:00,1.97520,1.99140,1.95570,1.95930,32397
2007.01.28,00:00,1.96100,1.97430,1.94800,1.96600,31841
2007.02.04,00:00,1.96530,1.97320,1.94560,1.94890,31247
2007.02.11,00:00,1.95180,1.96760,1.94010,1.94960,32141
2007.02.18,00:00,1.95420,1.96510,1.94360,1.96310,30157
2007.02.25,00:00,1.96420,1.96730,1.94120,1.94330,39596
2007.03.04,00:00,1.94430,1.94460,1.91830,1.93190,37559
2007.03.11,00:00,1.93440,1.95030,1.92110,1.94780,39622
2007.03.18,00:00,1.94010,1.97240,1.93930,1.96130,36576
2007.03.25,00:00,1.96010,1.97200,1.95450,1.96780,39988
2007.04.01,00:00,1.96910,1.98240,1.96340,1.96520,79226
2007.04.08,00:00,1.96500,1.98860,1.95900,1.98610,87407
2007.04.15,00:00,1.98630,2.01330,1.98610,2.00220,96031
2007.04.22,00:00,2.00520,2.00620,1.98630,1.99720,96694
2007.04.29,00:00,1.99600,2.00720,1.98420,1.99210,93769
2007.05.06,00:00,1.99370,1.99980,1.97600,1.98120,130965
2007.05.13,00:00,1.98160,1.98740,1.96980,1.97440,132046
2007.05.20,00:00,1.97430,1.99000,1.96750,1.98350,148767
2007.05.27,00:00,1.98360,1.98990,1.97320,1.98210,100762
2007.06.03,00:00,1.98200,1.99670,1.96210,1.96990,118484
2007.06.10,00:00,1.96910,1.97820,1.96480,1.97560,118133
2007.06.17,00:00,1.97580,1.99960,1.97550,1.99930,114713
2007.06.24,00:00,1.99850,2.00890,1.99270,2.00860,97011
2007.07.01,00:00,2.00840,2.02050,2.00560,2.01060,106902
2007.07.08,00:00,2.01150,2.03650,2.00960,2.03420,124669
2007.07.15,00:00,2.03360,2.05870,2.03230,2.05600,121555
2007.07.22,00:00,2.05510,2.06520,2.02280,2.02330,146046
2007.07.29,00:00,2.02040,2.04600,2.01800,2.04060,155647
2007.08.05,00:00,2.04190,2.04610,1.97810,2.02300,118809
2007.08.12,00:00,2.02160,2.02580,1.96500,1.98020,184670
2007.08.19,00:00,1.98120,2.01500,1.97420,2.01420,58846
2007.08.26,00:00,2.01550,2.02320,1.99170,2.01700,136171
2007.09.02,00:00,2.01620,2.03230,1.99150,2.02860,128565
2007.09.09,00:00,2.02790,2.03640,2.00540,2.00720,156315
2007.09.16,00:00,2.00590,2.02130,1.98780,2.02000,145992
2007.09.23,00:00,2.02080,2.04880,2.00830,2.04680,163279
2007.09.30,00:00,2.04530,2.04970,2.02770,2.04200,143838
2007.10.07,00:00,2.04150,2.04760,2.02450,2.03590,59230
2007.10.14,00:00,2.03490,2.05250,2.02850,2.05170,174759
2007.10.21,00:00,2.05330,2.05730,2.02570,2.05210,219137
2007.10.28,00:00,2.05390,2.09030,2.05280,2.08940,212036
2007.11.04,00:00,2.08890,2.11620,2.07810,2.09110,239352
2007.11.11,00:00,2.08250,2.08710,2.03520,2.05200,288153
2007.11.18,00:00,2.05330,2.07640,2.04510,2.06080,266614
2007.11.25,00:00,2.06170,2.08370,2.05330,2.05570,274714
2007.12.02,00:00,2.05630,2.06790,2.01800,2.03160,245170
2007.12.09,00:00,2.03220,2.05780,2.01460,2.01730,254878
2007.12.16,00:00,2.01660,2.02280,1.98080,1.98210,251879
2007.12.23,00:00,1.98340,2.00230,1.97540,1.99310,111326
2007.12.30,00:00,1.99740,2.00990,1.96730,1.97170,150084
2008.01.06,00:00,1.97390,1.98290,1.94830,1.95640,213478
2008.01.13,00:00,1.95960,1.97910,1.95110,1.95420,277808
2008.01.20,00:00,1.95710,1.98500,1.93360,1.98170,289244
2008.01.27,00:00,1.98320,1.99580,1.96540,1.96620,240679
2008.02.03,00:00,1.96440,1.97890,1.93860,1.94560,251941
2008.02.10,00:00,1.94630,1.97390,1.94010,1.96050,254581
2008.02.17,00:00,1.95710,1.97110,1.93610,1.96710,247241
2008.02.24,00:00,1.96950,1.99770,1.96150,1.98690,261709
2008.03.02,00:00,1.98600,2.02160,1.97200,2.01440,247215
2008.03.09,00:00,2.01950,2.03990,1.99940,2.01970,295306
2008.03.16,00:00,2.01650,2.02750,1.97340,1.98190,299934
2008.03.23,00:00,1.98030,2.01930,1.97580,1.99440,276331
2008.03.30,00:00,1.99510,2.00490,1.97280,1.99290,275576
2008.04.06,00:00,1.99400,1.99410,1.96500,1.97200,29497
2008.04.13,00:00,1.96620,1.99970,1.96010,1.99480,31856
2008.04.20,00:00,1.99810,2.00250,1.96780,1.98280,31735
2008.04.27,00:00,1.98380,1.99640,1.96240,1.97320,30371
2008.05.04,00:00,1.97300,1.97830,1.94600,1.95230,27523
2008.05.11,00:00,1.95060,1.96320,1.93650,1.95540,27865
2008.05.18,00:00,1.95700,1.98520,1.94550,1.98010,44372
2008.05.25,00:00,1.98100,1.98450,1.96740,1.98080,26374
2008.06.01,00:00,1.97320,1.97740,1.94630,1.96980,29551
2008.06.08,00:00,1.96910,1.98000,1.94100,1.94710,31261
2008.06.15,00:00,1.94960,1.97900,1.94600,1.97650,28124
2008.06.22,00:00,1.97430,1.99510,1.95860,1.99420,26446
2008.06.29,00:00,1.99470,2.00060,1.97960,1.98210,26084
2008.07.06,00:00,1.98240,1.99570,1.96500,1.98740,27281
2008.07.13,00:00,1.99090,2.00950,1.98140,1.99760,45735
2008.07.20,00:00,1.99570,2.00750,1.98180,1.99030,43004
2008.07.27,00:00,1.99190,1.99680,1.97260,1.97330,26771
2008.08.03,00:00,1.97470,1.97610,1.91460,1.92000,28565
2008.08.10,00:00,1.91220,1.92540,1.85130,1.86270,34978
2008.08.17,00:00,1.86420,1.87930,1.85050,1.85100,28577
2008.08.24,00:00,1.85060,1.85880,1.81730,1.82260,27895
2008.08.31,00:00,1.81510,1.81520,1.75370,1.76410,39175
2008.09.07,00:00,1.77850,1.79740,1.74480,1.79400,44740
2008.09.14,00:00,1.80540,1.83860,1.77360,1.83540,58746
2008.09.21,00:00,1.83390,1.86670,1.82640,1.84190,43244
2008.09.28,00:00,1.83580,1.83610,1.75510,1.77470,49005
2008.10.05,00:00,1.76850,1.77170,1.69240,1.70010,49687
2008.10.12,00:00,1.71400,1.76290,1.69260,1.73040,54982
2008.10.19,00:00,1.73180,1.75160,1.52670,1.59040,88847
2008.10.26,00:00,1.57230,1.66720,1.52780,1.60790,217953
2008.11.02,00:00,1.60820,1.63990,1.55350,1.56720,192696
2008.11.09,00:00,1.58160,1.58840,1.45590,1.48380,118134
2008.11.16,00:00,1.46970,1.52470,1.46750,1.47860,50315
2008.11.23,00:00,1.51520,1.55320,1.49840,1.54080,41612
2008.11.30,00:00,1.53650,1.53960,1.44700,1.47360,49329
2008.12.07,00:00,1.47350,1.51160,1.46800,1.49480,44349
2008.12.14,00:00,1.49550,1.57210,1.48120,1.49140,58528
2008.12.21,00:00,1.49550,1.49900,1.46460,1.46510,35799
2008.12.28,00:00,1.46600,1.47690,1.43510,1.44960,41913
2009.01.04,00:00,1.45400,1.53710,1.44310,1.51670,49132
2009.01.11,00:00,1.51400,1.51510,1.44710,1.47440,49862
2009.01.18,00:00,1.48310,1.49070,1.35030,1.38060,60672
2009.01.25,00:00,1.37330,1.44970,1.35470,1.44900,59244
2009.02.01,00:00,1.44720,1.48420,1.40510,1.48050,54961
2009.02.08,00:00,1.47850,1.49840,1.41370,1.44010,47130
2009.02.15,00:00,1.42100,1.44810,1.40950,1.44240,41843
2009.02.22,00:00,1.43970,1.46600,1.41110,1.43140,41805
2009.03.01,00:00,1.42930,1.43040,1.39580,1.40720,41408
2009.03.08,00:00,1.41280,1.41810,1.36550,1.40000,44420
2009.03.15,00:00,1.39130,1.45950,1.38450,1.44640,42257
2009.03.22,00:00,1.44910,1.47760,1.42680,1.43180,41139
2009.03.29,00:00,1.41870,1.48430,1.41110,1.48220,38594
2009.04.05,00:00,1.48440,1.49570,1.45830,1.46570,25076
2009.04.12,00:00,1.46400,1.50660,1.46050,1.47840,26162
2009.04.19,00:00,1.47850,1.48110,1.43980,1.46570,31620
2009.04.26,00:00,1.46630,1.49460,1.45150,1.49110,31530
2009.05.03,00:00,1.49200,1.51950,1.48360,1.51400,29713
2009.05.10,00:00,1.52050,1.53510,1.50600,1.51660,33590
2009.05.17,00:00,1.51730,1.59420,1.51170,1.59060,32383
2009.05.24,00:00,1.59280,1.61960,1.57780,1.61620,31042
2009.05.31,00:00,1.61850,1.66610,1.59410,1.59760,36671
2009.06.07,00:00,1.59520,1.66200,1.58030,1.64280,31234
2009.06.14,00:00,1.64250,1.65590,1.62120,1.65140,27944
2009.06.21,00:00,1.64980,1.66000,1.62100,1.65240,30852
2009.06.28,00:00,1.65010,1.67420,1.63030,1.63240,27313
2009.07.05,00:00,1.62840,1.63790,1.59840,1.62050,28432
2009.07.12,00:00,1.61830,1.64780,1.60340,1.63430,28034
2009.07.19,00:00,1.63370,1.65840,1.63110,1.64280,24159
2009.07.26,00:00,1.64490,1.67310,1.63400,1.67030,24162
2009.08.02,00:00,1.67200,1.70410,1.66520,1.66820,25473
2009.08.09,00:00,1.66690,1.67170,1.63910,1.65300,23146
2009.08.16,00:00,1.65050,1.66220,1.62760,1.64870,23852
2009.08.23,00:00,1.65040,1.65440,1.61550,1.62740,21636
2009.08.30,00:00,1.62650,1.64110,1.61140,1.63960,22699
2009.09.06,00:00,1.63930,1.67400,1.63220,1.66690,40444
2009.09.13,00:00,1.66830,1.66840,1.62310,1.62370,49568
2009.09.20,00:00,1.62160,1.64660,1.59170,1.59290,50427
2009.09.27,00:00,1.59670,1.61240,1.57687,1.59110,62258
2009.10.04,00:00,1.59280,1.61184,1.58244,1.58439,152358
2009.10.11,00:00,1.58452,1.63977,1.57059,1.63528,214391
2009.10.18,00:00,1.62872,1.66910,1.62392,1.63056,216678
2009.10.25,00:00,1.63014,1.66025,1.62499,1.64440,221757
2009.11.01,00:00,1.64090,1.66345,1.62604,1.66075,253944
2009.11.08,00:00,1.66590,1.68421,1.65142,1.66918,215078
2009.11.15,00:00,1.66997,1.68772,1.64590,1.65074,240955
2009.11.22,00:00,1.64998,1.67441,1.62703,1.64712,239391
2009.11.29,00:00,1.65065,1.67194,1.63784,1.64461,247568
2009.12.06,00:00,1.64270,1.65150,1.61662,1.62405,252850
2009.12.13,00:00,1.62483,1.64093,1.60504,1.61404,238864
2009.12.20,00:00,1.61166,1.61636,1.59204,1.59450,154095
2009.12.27,00:00,1.59815,1.62337,1.58311,1.61415,120774
2010.01.03,00:00,1.61085,1.62408,1.58951,1.60254,252535
2010.01.10,00:00,1.60660,1.63540,1.60467,1.62566,222035
2010.01.17,00:00,1.62575,1.64558,1.60758,1.61115,226578
2010.01.24,00:00,1.61015,1.62739,1.59819,1.59819,230107
2010.01.31,00:00,1.59445,1.60680,1.55575,1.56288,294494
2010.02.07,00:00,1.55889,1.57633,1.55335,1.56680,299789
2010.02.14,00:00,1.56811,1.58141,1.53463,1.54527,237920
2010.02.21,00:00,1.54773,1.55738,1.51509,1.52482,260625
2010.02.28,00:00,1.51550,1.52020,1.47806,1.51425,274061
2010.03.07,00:00,1.51365,1.52159,1.48716,1.51831,232899
2010.03.14,00:00,1.51707,1.53797,1.49760,1.50106,235551
2010.03.21,00:00,1.49986,1.51111,1.47970,1.48955,261654
2010.03.28,00:00,1.49187,1.52970,1.48908,1.52030,204049
2010.04.04,00:00,1.52916,1.53898,1.51274,1.53776,203092
2010.04.11,00:00,1.54564,1.55213,1.53351,1.53898,227665
2010.04.18,00:00,1.52668,1.54713,1.51905,1.53762,229716
2010.04.25,00:00,1.53877,1.54970,1.51241,1.52986,234919
2010.05.02,00:00,1.53342,1.53342,1.44742,1.48191,271340
2010.05.09,00:00,1.48798,1.50530,1.44946,1.45350,320732
2010.05.16,00:00,1.45112,1.45450,1.42277,1.44831,336429
2010.05.23,00:00,1.44607,1.46081,1.42581,1.44597,301643
2010.05.30,00:00,1.44127,1.47683,1.44045,1.44717,284923
2010.06.06,00:00,1.44086,1.47575,1.43446,1.45256,338823
2010.06.13,00:00,1.45758,1.48848,1.45471,1.48205,281061
2010.06.20,00:00,1.48560,1.50652,1.46857,1.50590,304423
2010.06.27,00:00,1.50613,1.52272,1.48720,1.51945,294923
2010.07.04,00:00,1.52021,1.52391,1.50493,1.50628,218745
2010.07.11,00:00,1.50786,1.54701,1.49467,1.52983,234988
2010.07.18,00:00,1.52757,1.54473,1.51229,1.54198,248135
2010.07.25,00:00,1.54163,1.57192,1.54079,1.56885,247019
2010.08.01,00:00,1.56828,1.59959,1.56828,1.59640,236061
2010.08.08,00:00,1.59625,1.59942,1.55603,1.55904,260074
2010.08.15,00:00,1.55901,1.57016,1.54614,1.55305,255993
2010.08.22,00:00,1.55312,1.56182,1.53706,1.55124,272102
2010.08.29,00:00,1.55279,1.55753,1.53258,1.54612,210969
2010.09.05,00:00,1.54278,1.55308,1.52952,1.53548,215513
2010.09.12,00:00,1.53585,1.57270,1.53462,1.56208,244696
2010.09.19,00:00,1.56513,1.58413,1.55018,1.58262,255203
2010.09.26,00:00,1.58195,1.59202,1.56679,1.58334,274000
2010.10.03,00:00,1.57990,1.60154,1.57458,1.59544,263663
2010.10.10,00:00,1.59500,1.61012,1.57533,1.59831,272502
2010.10.17,00:00,1.59759,1.60021,1.56480,1.56781,299404
2010.10.24,00:00,1.56796,1.60354,1.56624,1.60220,284544
2010.10.31,00:00,1.60473,1.62968,1.59594,1.61801,292075
2010.11.07,00:00,1.61959,1.62117,1.59502,1.61337,296384
2010.11.14,00:00,1.61469,1.61531,1.58368,1.59863,285661
2010.11.21,00:00,1.59784,1.60834,1.55742,1.55905,276468
2010.11.28,00:00,1.55958,1.57854,1.54831,1.57698,306504
2010.12.05,00:00,1.57746,1.58597,1.56538,1.58082,303986
2010.12.12,00:00,1.57977,1.59088,1.54527,1.55173,297185
2010.12.19,00:00,1.55133,1.55755,1.53545,1.54391,247916
2010.12.26,00:00,1.54409,1.56621,1.53435,1.55887,218800
2011.01.02,00:00,1.55656,1.56428,1.54044,1.55441,268310
2011.01.09,00:00,1.55197,1.58866,1.54734,1.58710,231065
2011.01.16,00:00,1.58640,1.60565,1.58338,1.60026,291984
2011.01.23,00:00,1.59586,1.60149,1.57496,1.58593,305389
2011.01.30,00:00,1.58468,1.62753,1.58202,1.60968,312013
2011.02.06,00:00,1.60952,1.61833,1.59616,1.60001,299950
2011.02.13,00:00,1.59849,1.62609,1.59793,1.62319,275353
2011.02.20,00:00,1.62573,1.62708,1.60296,1.61124,257172
2011.02.27,00:00,1.61106,1.63420,1.60704,1.62685,273932
2011.03.06,00:00,1.62734,1.63387,1.59752,1.60828,261917
2011.03.13,00:00,1.60872,1.62533,1.59767,1.62326,311999
2011.03.20,00:00,1.62176,1.63988,1.60061,1.60404,275665
2011.03.27,00:00,1.60029,1.61496,1.59358,1.61139,259317
2011.04.03,00:00,1.61064,1.64267,1.60905,1.63620,262419
2011.04.10,00:00,1.63788,1.64250,1.62252,1.62941,297624
2011.04.17,00:00,1.63070,1.65977,1.61637,1.65152,269553
2011.04.24,00:00,1.65285,1.67444,1.64300,1.67010,208810
2011.05.01,00:00,1.67114,1.67362,1.63514,1.63951,255382
2011.05.08,00:00,1.63556,1.65155,1.61449,1.61905,265515
2011.05.15,00:00,1.62089,1.63034,1.61047,1.62473,266664
2011.05.22,00:00,1.62243,1.65072,1.60576,1.64789,265680
2011.05.29,00:00,1.64981,1.65455,1.62828,1.64259,244298
2011.06.05,00:00,1.64151,1.64695,1.62098,1.62249,246178
2011.06.12,00:00,1.62301,1.64397,1.60765,1.61780,241440
2011.06.19,00:00,1.61620,1.62600,1.59369,1.59679,259003
2011.06.26,00:00,1.59613,1.61172,1.59103,1.60677,263260
2011.07.03,00:00,1.60603,1.61390,1.59302,1.60440,198855
2011.07.10,00:00,1.60158,1.61916,1.57799,1.61344,252258
2011.07.17,00:00,1.61097,1.63394,1.60042,1.62985,256284
2011.07.24,00:00,1.63301,1.64687,1.62604,1.64108,258342
2011.07.31,00:00,1.64244,1.64739,1.62231,1.63876,314288
2011.08.07,00:00,1.64688,1.64762,1.61101,1.62775,343252
2011.08.14,00:00,1.62779,1.66161,1.62535,1.64750,268272
2011.08.21,00:00,1.64673,1.65704,1.62071,1.63472,256380
2011.08.28,00:00,1.63506,1.64524,1.61308,1.62236,237718
2011.09.04,00:00,1.61538,1.61984,1.58426,1.58802,269126
2011.09.11,00:00,1.58366,1.58844,1.57059,1.57964,263762
2011.09.18,00:00,1.57482,1.57543,1.53267,1.54875,253588
2011.09.25,00:00,1.54801,1.57139,1.54316,1.55869,281833
2011.10.02,00:00,1.55509,1.56442,1.52708,1.55589,335178
2011.10.09,00:00,1.55594,1.58503,1.55258,1.58062,295152
2011.10.16,00:00,1.58316,1.59602,1.56297,1.59588,330531
2011.10.23,00:00,1.59317,1.61505,1.58894,1.61268,347287
2011.10.30,00:00,1.61303,1.61646,1.58756,1.60317,314752
2011.11.06,00:00,1.60684,1.61288,1.58676,1.60770,277112
2011.11.13,00:00,1.60883,1.60908,1.56897,1.57878,379073
2011.11.20,00:00,1.57902,1.57993,1.54223,1.54502,316622
2011.11.27,00:00,1.54867,1.57787,1.54576,1.55992,315739
2011.12.04,00:00,1.56256,1.57684,1.55610,1.56618,276171
2011.12.11,00:00,1.56522,1.56566,1.54074,1.55190,298772
2011.12.18,00:00,1.55434,1.57730,1.54648,1.55902,208521
2011.12.25,00:00,1.55894,1.56907,1.53614,1.55304,129977
2012.01.01,00:00,1.54981,1.56688,1.53748,1.54266,223074
